UNIX time;Local time;humidity min;humidity avg;humidity max;pressure min;pressure avg;pressure max;temperature min;temperature avg;temperature max
1754641380;2025-08-08T11:23:00.000;59.544;59.632;59.75;1013.5842600000001;1013.62482;1013.6653799999999;22.777;22.777;22.788
1754641440;2025-08-08T11:24:00.000;59.513;59.665;59.834;1013.62989;1013.6724780000001;1013.71101;22.777;22.779;22.788
1754641500;2025-08-08T11:25:00.000;59.658;59.696;59.75;1013.663352;1013.691744;1013.7312900000001;22.777;22.792;22.798
1754641560;2025-08-08T11:26:00.000;59.605;59.681;59.75;1013.67552;1013.699856;1013.7312900000001;22.798;22.808;22.82
1754641620;2025-08-08T11:27:00.000;59.513;59.564;59.605;1013.6785619999999;1013.732304;1013.764752;22.82;22.82;22.83
1754641680;2025-08-08T11:28:00.000;59.544;59.573;59.605;1013.708982;1013.7373739999999;1013.7667799999999;22.82;22.82;22.82
1754641740;2025-08-08T11:29:00.000;59.46;59.503;59.574;1013.70594;1013.7434579999999;1013.785032;22.809;22.82;22.82
1754641800;2025-08-08T11:30:00.000;59.46;59.477;59.513;1013.70087;1013.739402;1013.769822;22.82;22.821;22.83
1754641860;2025-08-08T11:31:00.000;59.46;59.548;59.635;1013.698842;1013.729262;1013.7546120000001;22.82;22.831;22.841
1754641920;2025-08-08T11:32:00.000;59.513;59.569;59.635;1013.658282;1013.70594;1013.7465;22.841;22.848;22.863
1754641980;2025-08-08T11:33:00.000;59.513;59.541;59.574;1013.64003;1013.667408;1013.719122;22.852;22.864;22.873
1754642040;2025-08-08T11:34:00.000;59.315;59.421;59.513;1013.592372;1013.642058;1013.67552;22.873;22.882;22.895
1754642100;2025-08-08T11:35:00.000;59.17;59.27;59.315;1013.56398;1013.6065679999999;1013.648142;22.895;22.906;22.916
1754642160;2025-08-08T11:36:00.000;59.17;59.221;59.368;1013.5538399999999;1013.580204;1013.60961;22.916;22.929;22.948
1754642220;2025-08-08T11:37:00.000;59.17;59.266;59.368;1013.511252;1013.551812;1013.597442;22.938;22.959;22.981
1754642280;2025-08-08T11:38:00.000;59.086;59.136;59.2;1013.521392;1013.54877;1013.572092;22.97;22.995;23.013
1754642340;2025-08-08T11:39:00.000;58.994;59.04;59.086;1013.485902;1013.5244339999999;1013.56398;23.013;23.037;23.045
1754642400;2025-08-08T11:40:00.000;58.849;59.029;59.086;1013.470692;1013.509224;1013.5437;23.045;23.067;23.088
1754642460;2025-08-08T11:41:00.000;58.758;58.778;58.849;1013.4473700000001;1013.489958;1013.52342;23.088;23.102;23.131
1754642520;2025-08-08T11:42:00.000;58.529;58.619;58.788;1013.435202;1013.468664;1013.49807;23.109;23.131;23.141
1754642580;2025-08-08T11:43:00.000;58.353;58.47;58.529;1013.4270899999999;1013.454468;1013.490972;23.141;23.146;23.152
1754642640;2025-08-08T11:44:00.000;58.178;58.435;58.62;1013.419992;1013.459538;1013.496042;23.152;23.156;23.163
1754642700;2025-08-08T11:45:00.000;58.178;58.317;58.498;1013.4169499999999;1013.444328;1013.485902;23.152;23.168;23.174
1754642760;2025-08-08T11:46:00.000;58.125;58.312;58.445;1013.445342;1013.48286;1013.521392;23.174;23.179;23.184
1754642820;2025-08-08T11:47:00.000;57.827;58.035;58.178;1013.4656219999999;1013.4990839999999;1013.53356;23.184;23.184;23.184
1754642880;2025-08-08T11:48:00.000;57.804;58.035;58.155;1013.48793;1013.512266;1013.541672;23.184;23.184;23.195
1754642940;2025-08-08T11:49:00.000;57.804;57.935;58.064;1013.4808320000001;1013.511252;1013.536602;23.184;23.19;23.195
1754643000;2025-08-08T11:50:00.000;57.774;57.868;58.033;1013.435202;1013.491986;1013.526462;23.195;23.197;23.206
1754643060;2025-08-08T11:51:00.000;57.713;57.742;57.774;1013.4423;1013.479818;1013.5061820000001;23.195;23.206;23.206
1754643120;2025-08-08T11:52:00.000;57.713;57.857;58.125;1013.445342;1013.479818;1013.501112;23.206;23.207;23.217
1754643180;2025-08-08T11:53:00.000;57.804;57.922;58.094;1013.46258;1013.4869160000001;1013.50821;23.206;23.214;23.217
1754643240;2025-08-08T11:54:00.000;57.804;57.898;58.323;1013.445342;1013.474748;1013.49807;23.217;23.218;23.227
1754643300;2025-08-08T11:55:00.000;58.033;58.292;58.445;1013.399712;1013.435202;1013.4656219999999;23.217;23.224;23.227
1754643360;2025-08-08T11:56:00.000;57.949;58.136;58.384;1013.389572;1013.424048;1013.4504119999999;23.217;23.232;23.238
1754643420;2025-08-08T11:57:00.000;58.01;58.138;58.353;1013.364222;1013.389572;1013.430132;23.238;23.239;23.249
1754643480;2025-08-08T11:58:00.000;57.774;57.939;58.208;1013.34597;1013.373348;1013.399712;23.238;23.24;23.249
1754643540;2025-08-08T11:59:00.000;57.804;58.099;58.384;1013.343942;1013.374362;1013.40174;23.227;23.236;23.238
1754643600;2025-08-08T12:00:00.000;58.094;58.269;58.529;1013.34597;1013.375376;1013.404782;23.206;23.221;23.238
1754643660;2025-08-08T12:01:00.000;58.094;58.246;58.498;1013.3409;1013.3692920000001;1013.394642;23.195;23.205;23.217
1754643720;2025-08-08T12:02:00.000;58.178;58.281;58.529;1013.35104;1013.374362;1013.404782;23.184;23.195;23.206
1754643780;2025-08-08T12:03:00.000;58.3;58.357;58.414;1013.3561100000001;1013.392614;1013.4423;23.184;23.191;23.195
1754643840;2025-08-08T12:04:00.000;58.178;58.361;58.498;1013.3206200000001;1013.3561100000001;1013.394642;23.195;23.203;23.217
1754643900;2025-08-08T12:05:00.000;58.178;58.275;58.414;1013.29527;1013.331774;1013.36118;23.217;23.23;23.249
1754643960;2025-08-08T12:06:00.000;58.01;58.255;58.384;1013.3003399999999;1013.3327879999999;1013.36625;23.249;23.262;23.281
1754644020;2025-08-08T12:07:00.000;57.949;58.067;58.178;1013.29527;1013.323662;1013.34597;23.27;23.296;23.313
1754644080;2025-08-08T12:08:00.000;57.774;57.886;58.125;1013.29527;1013.318592;1013.3409;23.313;23.331;23.356
1754644140;2025-08-08T12:09:00.000;57.774;57.932;58.064;1013.288172;1013.3267040000001;1013.364222;23.345;23.372;23.388
1754644200;2025-08-08T12:10:00.000;57.804;57.887;58.033;1013.3033819999999;1013.324676;1013.3561100000001;23.388;23.412;23.431
1754644260;2025-08-08T12:11:00.000;57.774;57.81;57.888;1013.30541;1013.337858;1013.38146;23.431;23.445;23.463
1754644320;2025-08-08T12:12:00.000;57.804;57.895;57.949;1013.343942;1013.382474;1013.4169499999999;23.463;23.485;23.506
1754644380;2025-08-08T12:13:00.000;57.682;57.742;57.804;1013.36118;1013.399712;1013.4402719999999;23.506;23.518;23.528
1754644440;2025-08-08T12:14:00.000;57.713;57.815;57.888;1013.404782;1013.4463559999999;1013.49807;23.528;23.548;23.57
1754644500;2025-08-08T12:15:00.000;57.713;57.823;57.858;1013.4270899999999;1013.464608;1013.496042;23.56;23.58;23.592
1754644560;2025-08-08T12:16:00.000;57.713;57.803;57.858;1013.4321600000001;1013.46765;1013.493;23.592;23.605;23.624
1754644620;2025-08-08T12:17:00.000;57.537;57.617;57.713;1013.41188;1013.444328;1013.4808320000001;23.613;23.638;23.656
1754644680;2025-08-08T12:18:00.000;56.957;57.354;57.568;1013.40174;1013.445342;1013.4808320000001;23.656;23.68;23.699
1754644740;2025-08-08T12:19:00.000;56.4;56.672;56.957;1013.384502;1013.414922;1013.4402719999999;23.699;23.719;23.731
1754644800;2025-08-08T12:20:00.000;56.164;56.266;56.4;1013.414922;1013.43723;1013.460552;23.731;23.747;23.764
1754644860;2025-08-08T12:21:00.000;56.049;56.118;56.164;1013.4423;1013.4696779999999;1013.49807;23.764;23.771;23.774
1754644920;2025-08-08T12:22:00.000;55.935;55.973;56.049;1013.460552;1013.484888;1013.511252;23.774;23.778;23.785
1754644980;2025-08-08T12:23:00.000;55.843;55.933;55.988;1013.47779;1013.521392;1013.561952;23.774;23.776;23.785
1754645040;2025-08-08T12:24:00.000;55.79;55.824;55.843;1013.511252;1013.550798;1013.60454;23.753;23.767;23.774
1754645100;2025-08-08T12:25:00.000;55.843;56.07;56.286;1013.51328;1013.560938;1013.592372;23.721;23.733;23.753
1754645160;2025-08-08T12:26:00.000;55.988;56.083;56.286;1013.54877;1013.592372;1013.62989;23.688;23.702;23.721
1754645220;2025-08-08T12:27:00.000;56.11;56.234;56.4;1013.58933;1013.6258339999999;1013.653212;23.646;23.664;23.688
1754645280;2025-08-08T12:28:00.000;56.316;56.43;56.484;1013.612652;1013.6451;1013.673492;23.592;23.616;23.646
1754645340;2025-08-08T12:29:00.000;56.461;56.534;56.576;1013.6177220000001;1013.641044;1013.668422;23.538;23.564;23.592
1754645400;2025-08-08T12:30:00.000;56.576;56.768;56.927;1013.632932;1013.674506;1013.703912;23.485;23.512;23.538
1754645460;2025-08-08T12:31:00.000;56.835;57.11;57.362;1013.6785619999999;1013.70594;1013.729262;23.42;23.454;23.485
1754645520;2025-08-08T12:32:00.000;57.186;57.249;57.392;1013.71101;1013.735346;1013.76171;23.367;23.39;23.42
1754645580;2025-08-08T12:33:00.000;57.186;57.211;57.247;1013.71608;1013.74143;1013.77185;23.313;23.333;23.367
1754645640;2025-08-08T12:34:00.000;57.217;57.388;57.713;1013.7444720000001;1013.799228;1013.8479;23.249;23.282;23.313
1754645700;2025-08-08T12:35:00.000;57.713;58.042;58.178;1013.790102;1013.9097539999999;1014.038;23.184;23.22;23.249
1754645760;2025-08-08T12:36:00.000;57.888;58.026;58.178;1014.038;1014.173;1014.285;23.088;23.139;23.184
1754645820;2025-08-08T12:37:00.000;57.827;57.895;58.033;1014.268;1014.367;1014.47;23.013;23.05;23.088
1754645880;2025-08-08T12:38:00.000;58.033;58.434;58.643;1014.428;1014.533;1014.695;22.938;22.975;23.013
1754645940;2025-08-08T12:39:00.000;58.643;58.854;59.048;1014.478;1014.571;1014.753;22.863;22.9;22.938
1754646000;2025-08-08T12:40:00.000;57.949;58.289;59.048;1014.488;1014.546;1014.598;22.788;22.83;22.863
1754646060;2025-08-08T12:41:00.000;57.507;57.716;57.972;1014.49;1014.538;1014.58;22.723;22.755;22.798
1754646120;2025-08-08T12:42:00.000;57.27;57.602;57.858;1014.503;1014.56;1014.623;22.648;22.688;22.723
1754646180;2025-08-08T12:43:00.000;57.27;57.663;57.827;1014.493;1014.582;1014.635;22.595;22.622;22.648
1754646240;2025-08-08T12:44:00.000;56.171;56.723;57.27;1014.59;1014.63;1014.66;22.53;22.564;22.595
1754646300;2025-08-08T12:45:00.000;55.47;55.825;56.171;1014.618;1014.689;1014.765;22.466;22.499;22.53
1754646360;2025-08-08T12:46:00.000;55.996;56.143;56.431;1014.703;1014.732;1014.775;22.423;22.444;22.477
1754646420;2025-08-08T12:47:00.000;55.584;55.95;56.225;1014.695;1014.728;1014.775;22.38;22.4;22.423
1754646480;2025-08-08T12:48:00.000;55.5;55.701;56.049;1014.71;1014.742;1014.775;22.326;22.355;22.38
1754646540;2025-08-08T12:49:00.000;55.882;56.056;56.37;1014.73;1014.761;1014.788;22.283;22.306;22.337
1754646600;2025-08-08T12:50:00.000;56.225;56.327;56.37;1014.763;1014.792;1014.823;22.241;22.265;22.283
1754646660;2025-08-08T12:51:00.000;56.225;56.391;56.606;1014.788;1014.812;1014.843;22.208;22.229;22.251
1754646720;2025-08-08T12:52:00.000;56.606;56.813;56.927;1014.798;1014.863;1014.908;22.176;22.2;22.219
1754646780;2025-08-08T12:53:00.000;56.896;57.104;57.217;1014.848;1014.893;1014.928;22.155;22.172;22.187
1754646840;2025-08-08T12:54:00.000;57.217;57.396;57.476;1014.793;1014.854;1014.903;22.144;22.149;22.166
1754646900;2025-08-08T12:55:00.000;57.301;57.353;57.423;1014.738;1014.786;1014.845;22.133;22.144;22.144
1754646960;2025-08-08T12:56:00.000;57.362;57.485;57.568;1014.683;1014.738;1014.775;22.133;22.133;22.144
1754647020;2025-08-08T12:57:00.000;57.446;57.572;57.735;1014.638;1014.677;1014.718;22.112;22.13;22.133
1754647080;2025-08-08T12:58:00.000;57.125;57.271;57.507;1014.58;1014.619;1014.67;22.08;22.1;22.123
1754647140;2025-08-08T12:59:00.000;57.186;57.28;57.362;1014.558;1014.589;1014.618;22.069;22.077;22.09
1754647200;2025-08-08T13:00:00.000;57.301;57.375;57.446;1014.528;1014.568;1014.608;22.048;22.056;22.069
1754647260;2025-08-08T13:01:00.000;57.415;57.579;57.652;1014.525;1014.548;1014.57;22.026;22.039;22.048
1754647320;2025-08-08T13:02:00.000;57.591;57.78;58.025;1014.523;1014.548;1014.585;22.005;22.02;22.037
1754647380;2025-08-08T13:03:00.000;57.88;57.969;58.086;1014.528;1014.558;1014.585;21.983;21.999;22.015
1754647440;2025-08-08T13:04:00.000;57.911;57.933;57.972;1014.54;1014.576;1014.62;21.962;21.975;21.994
1754647500;2025-08-08T13:05:00.000;57.941;58.078;58.262;1014.58;1014.602;1014.625;21.93;21.948;21.962
1754647560;2025-08-08T13:06:00.000;58.262;58.419;58.552;1014.58;1014.613;1014.645;21.908;21.922;21.93
1754647620;2025-08-08T13:07:00.000;58.521;58.572;58.666;1014.603;1014.641;1014.668;21.865;21.887;21.908
1754647680;2025-08-08T13:08:00.000;58.666;58.859;58.926;1014.633;1014.662;1014.708;21.833;21.849;21.865
1754647740;2025-08-08T13:09:00.000;58.926;59.215;59.505;1014.67;1014.701;1014.723;21.801;21.815;21.833
1754647800;2025-08-08T13:10:00.000;59.505;59.633;59.711;1014.68;1014.706;1014.73;21.747;21.78;21.801
1754647860;2025-08-08T13:11:00.000;59.711;59.758;59.826;1014.703;1014.728;1014.755;21.736;21.748;21.758
1754647920;2025-08-08T13:12:00.000;59.711;59.781;59.826;1014.683;1014.72;1014.758;21.694;21.717;21.736
1754647980;2025-08-08T13:13:00.000;59.711;59.723;59.734;1014.65;1014.684;1014.713;21.672;21.688;21.704
1754648040;2025-08-08T13:14:00.000;59.711;59.782;59.879;1014.618;1014.663;1014.695;21.64;21.656;21.672
1754648100;2025-08-08T13:15:00.000;59.879;59.971;60.024;1014.618;1014.645;1014.67;21.619;21.632;21.64
1754648160;2025-08-08T13:16:00.000;59.994;60.022;60.055;1014.595;1014.629;1014.66;21.597;21.615;21.629
1754648220;2025-08-08T13:17:00.000;60.055;60.144;60.261;1014.61;1014.64;1014.66;21.586;21.593;21.608
1754648280;2025-08-08T13:18:00.000;60.139;60.236;60.284;1014.598;1014.624;1014.648;21.576;21.586;21.586
1754648340;2025-08-08T13:19:00.000;60.116;60.129;60.169;1014.573;1014.599;1014.628;21.565;21.576;21.586
1754648400;2025-08-08T13:20:00.000;60.169;60.319;60.459;1014.543;1014.573;1014.598;21.565;21.566;21.576
1754648460;2025-08-08T13:21:00.000;60.459;60.582;60.719;1014.528;1014.56;1014.593;21.565;21.566;21.576
1754648520;2025-08-08T13:22:00.000;60.635;60.696;60.749;1014.538;1014.566;1014.6;21.576;21.578;21.586
1754648580;2025-08-08T13:23:00.000;60.604;60.688;60.749;1014.528;1014.566;1014.595;21.576;21.586;21.586
1754648640;2025-08-08T13:24:00.000;60.604;60.611;60.688;1014.468;1014.531;1014.558;21.586;21.588;21.597
1754648700;2025-08-08T13:25:00.000;60.688;60.856;60.955;1014.415;1014.461;1014.508;21.597;21.61;21.629
1754648760;2025-08-08T13:26:00.000;60.955;61.029;61.1;1014.365;1014.411;1014.448;21.629;21.646;21.661
1754648820;2025-08-08T13:27:00.000;60.902;60.937;61.047;1014.338;1014.366;1014.405;21.661;21.675;21.694
1754648880;2025-08-08T13:28:00.000;60.902;60.998;61.161;1014.325;1014.36;1014.385;21.694;21.703;21.715
1754648940;2025-08-08T13:29:00.000;61.161;61.403;61.596;1014.353;1014.394;1014.425;21.715;21.729;21.747
1754649000;2025-08-08T13:30:00.000;61.596;61.65;61.71;1014.373;1014.396;1014.42;21.736;21.753;21.769
1754649060;2025-08-08T13:31:00.000;61.512;61.584;61.657;1014.37;1014.407;1014.428;21.769;21.783;21.801
1754649120;2025-08-08T13:32:00.000;61.543;61.591;61.657;1014.38;1014.411;1014.435;21.801;21.812;21.833
1754649180;2025-08-08T13:33:00.000;61.657;61.786;61.863;1014.38;1014.401;1014.428;21.822;21.838;21.854
1754649240;2025-08-08T13:34:00.000;61.687;61.735;61.802;1014.383;1014.403;1014.423;21.844;21.862;21.876
1754649300;2025-08-08T13:35:00.000;61.512;61.657;61.802;1014.378;1014.408;1014.435;21.865;21.876;21.887
1754649360;2025-08-08T13:36:00.000;61.481;61.541;61.596;1014.388;1014.414;1014.445;21.876;21.879;21.887
1754649420;2025-08-08T13:37:00.000;61.543;61.594;61.626;1014.395;1014.417;1014.435;21.876;21.877;21.887
1754649480;2025-08-08T13:38:00.000;61.367;61.456;61.543;1014.4;1014.427;1014.453;21.876;21.877;21.887
1754649540;2025-08-08T13:39:00.000;61.306;61.348;61.398;1014.388;1014.415;1014.443;21.876;21.877;21.887
1754649600;2025-08-08T13:40:00.000;61.337;61.398;61.428;1014.395;1014.435;1014.46;21.876;21.886;21.887
1754649660;2025-08-08T13:41:00.000;61.306;61.338;61.367;1014.363;1014.408;1014.453;21.887;21.887;21.897
1754649720;2025-08-08T13:42:00.000;61.222;61.297;61.367;1014.368;1014.398;1014.423;21.887;21.899;21.908
1754649780;2025-08-08T13:43:00.000;61.283;61.471;61.573;1014.345;1014.367;1014.39;21.908;21.927;21.94
1754649840;2025-08-08T13:44:00.000;61.077;61.199;61.451;1014.328;1014.352;1014.378;21.94;21.963;21.983
1754649900;2025-08-08T13:45:00.000;61.077;61.279;61.428;1014.323;1014.354;1014.383;21.983;21.993;22.005
1754649960;2025-08-08T13:46:00.000;61.337;61.397;61.428;1014.315;1014.356;1014.385;22.005;22.017;22.026
1754650020;2025-08-08T13:47:00.000;61.337;61.368;61.428;1014.33;1014.355;1014.38;22.026;22.04;22.048
1754650080;2025-08-08T13:48:00.000;61.367;61.46;61.543;1014.318;1014.35;1014.388;22.048;22.059;22.08
1754650140;2025-08-08T13:49:00.000;61.543;61.632;61.687;1014.28;1014.322;1014.37;22.069;22.082;22.09
1754650200;2025-08-08T13:50:00.000;61.481;61.556;61.604;1014.263;1014.291;1014.32;22.09;22.094;22.101
1754650260;2025-08-08T13:51:00.000;61.253;61.387;61.481;1014.22;1014.259;1014.293;22.08;22.09;22.101
1754650320;2025-08-08T13:52:00.000;61.253;61.32;61.367;1014.248;1014.282;1014.32;22.069;22.079;22.09
1754650380;2025-08-08T13:53:00.000;61.169;61.237;61.337;1014.288;1014.319;1014.355;22.058;22.064;22.069
1754650440;2025-08-08T13:54:00.000;61.169;61.333;61.512;1014.32;1014.339;1014.36;22.048;22.058;22.058
1754650500;2025-08-08T13:55:00.000;61.512;61.614;61.749;1014.305;1014.333;1014.358;22.058;22.058;22.058
1754650560;2025-08-08T13:56:00.000;61.718;61.852;61.977;1014.275;1014.309;1014.345;22.058;22.059;22.069
1754650620;2025-08-08T13:57:00.000;61.749;61.802;61.947;1014.265;1014.3;1014.335;22.048;22.056;22.058
1754650680;2025-08-08T13:58:00.000;61.626;61.677;61.749;1014.243;1014.277;1014.31;22.037;22.042;22.048
1754650740;2025-08-08T13:59:00.000;61.626;61.708;61.749;1014.253;1014.285;1014.315;22.015;22.025;22.037
1754650800;2025-08-08T14:00:00.000;61.687;61.761;61.863;1014.235;1014.26;1014.298;21.994;22.006;22.015
1754650860;2025-08-08T14:01:00.000;61.626;61.709;61.863;1014.228;1014.251;1014.275;21.972;21.988;22.005
1754650920;2025-08-08T14:02:00.000;61.657;61.776;61.863;1014.245;1014.271;1014.298;21.962;21.969;21.983
1754650980;2025-08-08T14:03:00.000;61.802;61.876;61.916;1014.263;1014.292;1014.325;21.951;21.958;21.962
1754651040;2025-08-08T14:04:00.000;61.832;61.877;61.916;1014.235;1014.263;1014.295;21.951;21.952;21.962
1754651100;2025-08-08T14:05:00.000;61.687;61.773;61.893;1014.18;1014.218;1014.258;21.951;21.953;21.962
1754651160;2025-08-08T14:06:00.000;61.596;61.656;61.718;1014.108;1014.156;1014.213;21.951;21.964;21.972
1754651220;2025-08-08T14:07:00.000;61.687;61.79;61.832;1014.083;1014.115;1014.16;21.972;21.972;21.983
1754651280;2025-08-08T14:08:00.000;61.657;61.702;61.771;1014.05;1014.098;1014.128;21.972;21.981;21.983
1754651340;2025-08-08T14:09:00.000;61.687;61.836;61.916;1014.053;1014.082;1014.105;21.983;21.992;22.005
1754651400;2025-08-08T14:10:00.000;61.916;61.97;62.008;1014.025;1014.065;1014.113;21.994;22.002;22.005
1754651460;2025-08-08T14:11:00.000;61.253;61.71;61.977;1013.972622;1014.01;1014.053;22.005;22.008;22.015
1754651520;2025-08-08T14:12:00.000;60.871;61.021;61.253;1013.947272;1013.97465;1013.997972;22.005;22.006;22.015
1754651580;2025-08-08T14:13:00.000;60.787;60.829;60.871;1013.9290199999999;1013.965524;1013.9929020000001;21.994;21.998;22.005
1754651640;2025-08-08T14:14:00.000;60.757;60.8;60.818;1013.9290199999999;1013.956398;1013.98479;21.972;21.984;21.994
1754651700;2025-08-08T14:15:00.000;60.612;60.749;60.818;1013.90874;1013.9442300000001;1013.972622;21.972;21.972;21.972
1754651760;2025-08-08T14:16:00.000;60.177;60.368;60.642;1013.8915020000001;1013.9290199999999;1013.9523419999999;21.962;21.966;21.972
1754651820;2025-08-08T14:17:00.000;60.085;60.131;60.207;1013.856012;1013.8915020000001;1013.93916;21.951;21.96;21.962
1754651880;2025-08-08T14:18:00.000;60.207;60.284;60.352;1013.82762;1013.8712220000001;1013.906712;21.951;21.961;21.972
1754651940;2025-08-08T14:19:00.000;60.032;60.17;60.352;1013.810382;1013.843844;1013.876292;21.962;21.971;21.972
1754652000;2025-08-08T14:20:00.000;59.742;59.901;60.032;1013.759682;1013.806326;1013.845872;21.972;21.979;21.983
1754652060;2025-08-08T14:21:00.000;59.628;59.685;59.742;1013.76171;1013.7860459999999;1013.820522;21.983;21.989;21.994
1754652120;2025-08-08T14:22:00.000;59.742;59.817;59.856;1013.7546120000001;1013.789088;1013.81748;21.994;22.004;22.015
1754652180;2025-08-08T14:23:00.000;59.711;59.746;59.826;1013.764752;1013.7840180000001;1013.81748;22.015;22.025;22.037
1754652240;2025-08-08T14:24:00.000;59.536;59.61;59.711;1013.7140519999999;1013.7546120000001;1013.790102;22.037;22.054;22.069
1754652300;2025-08-08T14:25:00.000;59.422;59.444;59.536;1013.683632;1013.708982;1013.7444720000001;22.069;22.086;22.101
1754652360;2025-08-08T14:26:00.000;59.307;59.386;59.536;1013.66031;1013.693772;1013.7312900000001;22.101;22.123;22.133
1754652420;2025-08-08T14:27:00.000;59.536;59.667;59.773;1013.632932;1013.683632;1013.708982;22.133;22.133;22.144
1754652480;2025-08-08T14:28:00.000;59.773;59.82;59.856;1013.6025119999999;1013.6430720000001;1013.6785619999999;22.133;22.143;22.144
1754652540;2025-08-08T14:29:00.000;59.719;59.748;59.803;1013.5873019999999;1013.612652;1013.6430720000001;22.144;22.149;22.155
1754652600;2025-08-08T14:30:00.000;59.803;59.856;59.917;1013.582232;1013.612652;1013.65017;22.144;22.155;22.155
1754652660;2025-08-08T14:31:00.000;59.917;59.989;60.032;1013.592372;1013.6258339999999;1013.66031;22.144;22.155;22.155
1754652720;2025-08-08T14:32:00.000;60.001;60.075;60.123;1013.6177220000001;1013.641044;1013.673492;22.155;22.158;22.166
1754652780;2025-08-08T14:33:00.000;60.062;60.117;60.154;1013.63496;1013.671464;1013.703912;22.155;22.165;22.166
1754652840;2025-08-08T14:34:00.000;60.123;60.214;60.322;1013.6856600000001;1013.713038;1013.749542;22.155;22.16;22.166
1754652900;2025-08-08T14:35:00.000;60.322;60.374;60.413;1013.7211500000001;1013.7444720000001;1013.764752;22.144;22.151;22.155
1754652960;2025-08-08T14:36:00.000;60.299;60.464;60.619;1013.729262;1013.774892;1013.8154519999999;22.144;22.144;22.144
1754653020;2025-08-08T14:37:00.000;60.619;60.968;61.314;1013.7799620000001;1013.8093680000001;1013.8408019999999;22.133;22.137;22.144
1754653080;2025-08-08T14:38:00.000;61.314;61.645;61.947;1013.7921299999999;1013.819508;1013.845872;22.101;22.123;22.133
1754653140;2025-08-08T14:39:00.000;61.832;61.902;61.977;1013.8022699999999;1013.835732;1013.87832;22.069;22.085;22.101
1754653200;2025-08-08T14:40:00.000;61.718;61.88;62.008;1013.8509419999999;1013.8742639999999;1013.9036699999999;22.037;22.054;22.069
1754653260;2025-08-08T14:41:00.000;61.657;61.746;61.947;1013.8479;1013.884404;1013.91381;22.015;22.031;22.037
1754653320;2025-08-08T14:42:00.000;61.893;61.988;62.153;1013.886432;1013.907726;1013.932062;22.015;22.018;22.026
1754653380;2025-08-08T14:43:00.000;61.947;62.094;62.237;1013.8712220000001;1013.905698;1013.942202;22.015;22.021;22.026
1754653440;2025-08-08T14:44:00.000;61.893;61.908;61.947;1013.8813620000001;1013.907726;1013.93409;22.026;22.037;22.048
1754653500;2025-08-08T14:45:00.000;61.947;61.995;62.092;1013.886432;1013.917866;1013.9442300000001;22.037;22.052;22.069
1754653560;2025-08-08T14:46:00.000;61.947;62.006;62.153;1013.876292;1013.9148240000001;1013.9442300000001;22.069;22.078;22.09
1754653620;2025-08-08T14:47:00.000;61.947;62.082;62.214;1013.8225500000001;1013.8712220000001;1013.91381;22.09;22.112;22.133
1754653680;2025-08-08T14:48:00.000;61.977;62.222;62.359;1013.774892;1013.828634;1013.886432;22.133;22.134;22.144
1754653740;2025-08-08T14:49:00.000;62.099;62.228;62.298;1013.739402;1013.777934;1013.8225500000001;22.133;22.144;22.144
1754653800;2025-08-08T14:50:00.000;62.099;62.318;62.42;1013.719122;1013.75664;1013.78706;22.144;22.144;22.144
1754653860;2025-08-08T14:51:00.000;61.924;62.1;62.214;1013.70087;1013.730276;1013.7667799999999;22.144;22.147;22.166
1754653920;2025-08-08T14:52:00.000;61.832;62.026;62.214;1013.70087;1013.72622;1013.75664;22.155;22.16;22.166
1754653980;2025-08-08T14:53:00.000;62.038;62.131;62.244;1013.6805899999999;1013.718108;1013.74143;22.166;22.173;22.176
1754654040;2025-08-08T14:54:00.000;62.038;62.184;62.328;1013.6958000000001;1013.723178;1013.749542;22.176;22.176;22.187
1754654100;2025-08-08T14:55:00.000;61.893;61.966;62.038;1013.71608;1013.738388;1013.769822;22.166;22.175;22.176
1754654160;2025-08-08T14:56:00.000;61.924;61.972;62.069;1013.73636;1013.758668;1013.7972;22.176;22.176;22.187
1754654220;2025-08-08T14:57:00.000;61.924;61.998;62.069;1013.7465;1013.7728639999999;1013.8022699999999;22.176;22.177;22.187
1754654280;2025-08-08T14:58:00.000;61.749;61.974;62.099;1013.749542;1013.7860459999999;1013.8022699999999;22.176;22.176;22.176
1754654340;2025-08-08T14:59:00.000;61.749;61.865;61.893;1013.74143;1013.7830039999999;1013.8022699999999;22.166;22.176;22.176
1754654400;2025-08-08T15:00:00.000;61.749;61.837;61.893;1013.77692;1013.805312;1013.835732;22.176;22.176;22.176
1754654460;2025-08-08T15:01:00.000;61.749;61.82;61.924;1013.795172;1013.8418160000001;1013.886432;22.176;22.177;22.187
1754654520;2025-08-08T15:02:00.000;61.81;61.852;61.893;1013.835732;1013.856012;1013.9036699999999;22.176;22.184;22.187
1754654580;2025-08-08T15:03:00.000;61.718;61.777;61.832;1013.8225500000001;1013.8519560000001;1013.88846;22.176;22.187;22.198
1754654640;2025-08-08T15:04:00.000;61.779;61.815;61.924;1013.83776;1013.8712220000001;1013.9036699999999;22.187;22.197;22.198
1754654700;2025-08-08T15:05:00.000;61.779;61.829;61.924;1013.8326900000001;1013.8712220000001;1013.8986;22.198;22.198;22.198
1754654760;2025-08-08T15:06:00.000;61.749;61.803;61.832;1013.835732;1013.869194;1013.9036699999999;22.187;22.198;22.198
